3.864001120315219140e-01
3.845341457094777482e-01
3.826255848815380278e-01
4.249946961961076908e-01
4.489654054034853958e-01
4.476626441697436620e-01
4.573291043892623864e-01
4.094714920304600714e-01
4.412413197190207526e-01
4.224761454344756473e-01
4.224761454344756473e-01
4.463278799438686328e-01
4.097535237837214295e-01
4.012503001597352292e-01
4.107004184512329514e-01
4.033580375831239406e-01
4.009656758657363373e-01
3.688205857088781570e-01
3.596175989482379709e-01
3.598711791192950038e-01
3.590060925307739792e-01
3.746938853640254807e-01
3.679450925311049114e-01
3.613990332141908679e-01
3.762673118793040117e-01
3.762673118793040117e-01
3.874781931152508907e-01
3.840663604341974513e-01
3.929729973106983465e-01
3.783560102037102357e-01
3.560435162731220293e-01
3.580431164074918682e-01
3.593330884540463233e-01
3.541319519612458055e-01
3.625154459419402952e-01
3.599527704479864032e-01
3.695808593637277539e-01
3.630504498561349935e-01
3.648476058979219783e-01
3.858519644042289198e-01
3.816846484633809600e-01
3.819088706951231371e-01
3.741767797728146605e-01
3.708805864070169878e-01
3.650638727654132443e-01
3.576291711939740825e-01
3.608874795013842229e-01
3.592835856820357221e-01
3.479872766320619148e-01
3.493040458370322288e-01
3.521278712913958331e-01
3.533937681427918864e-01
3.506141722103166547e-01
3.528685257450022150e-01
3.522800455836018196e-01
3.515090025207945335e-01
3.535377592968348970e-01
3.568573000209336321e-01
3.558112919112141892e-01
3.521707202373141610e-01
3.504990987496752752e-01
3.491584391741889837e-01
3.482308733315133131e-01
3.518267208539522795e-01
3.514491265101886697e-01
3.511022035903463845e-01
3.498439335447975362e-01
3.490438789510316719e-01
3.484064241363462600e-01
3.529972695408639671e-01
3.589751926574198948e-01
3.633826840230459099e-01
3.573994891934836327e-01
3.559484604513096784e-01
3.549575647127558020e-01
3.543709867174302808e-01
3.549950807450901191e-01
3.560668015103659045e-01
3.505028814072191357e-01
3.474051525574529675e-01
3.456320073940892246e-01
3.472715170341849067e-01
3.488098681429556147e-01
3.531781355068407957e-01
3.723185427708946560e-01
3.844168023483943708e-01
4.030780552001041461e-01
4.206014767635605223e-01
4.558938740394112843e-01
4.892418243701867064e-01
5.407160672698627657e-01
5.285609948112545142e-01
5.011645523226492260e-01
4.606788219642385940e-01
4.448937619128803811e-01
4.197172174068011796e-01
4.106194894362421577e-01
3.825675258785255495e-01
3.716368517657911430e-01
3.506268817642546054e-01
3.515991078604413511e-01
3.640518553732676743e-01
3.637092917757998589e-01
3.608623650321652332e-01
3.597258431391210931e-01
3.607995791255103613e-01
3.627620637534046955e-01
3.595316216659208974e-01
3.620546431411311161e-01
3.665005245823798052e-01
3.530737774374645421e-01
3.493998088522779488e-01
3.491991237478764831e-01
3.491021988821751409e-01
3.471286781786212527e-01
3.465436602975107139e-01
3.466700896292886358e-01
3.477585371375210843e-01
3.475598825943011505e-01
3.586999117908989954e-01
3.828927517231109912e-01
3.873333854662570630e-01
3.961261998961286834e-01
3.946254411624866565e-01
4.409744341258456934e-01
4.378826962853636373e-01
4.451325789874515104e-01
4.464341124335063915e-01
4.173358508904152497e-01
4.097521260719476643e-01
4.169828543503779628e-01
4.195787832248902283e-01
4.195787832248902283e-01
3.900534726942869179e-01
4.151762404797435524e-01
4.619200662151166092e-01
4.471279541588268902e-01
4.687911035768586587e-01
4.545782820494605470e-01
4.905127087353808868e-01
4.794167637803726789e-01
4.879126665213175396e-01
4.682275338166440593e-01
4.706320685506727997e-01
4.330390306725097060e-01
4.330390306725097060e-01
4.104532137987879636e-01
4.020235365465372190e-01
3.717043869723803962e-01
3.776666833990063310e-01
3.736704896215422567e-01
3.779276413315744154e-01
3.607169193957547870e-01
3.520431340329241432e-01
3.702136717426571244e-01
3.707408649539077339e-01
3.721240601566379036e-01
3.770622232771783100e-01
3.679253236167525087e-01
3.707496829397762261e-01
3.911668480376991330e-01
3.911668480376991330e-01
3.949143554880499840e-01
3.812725124159515033e-01
3.776624628749463142e-01
3.678747955060053809e-01
3.653845787101253073e-01
3.728153443434647496e-01
3.801419218381098530e-01
3.641234387928959926e-01
3.641234387928959926e-01
3.758082148555209612e-01
3.667896237467176968e-01
3.674771053834693935e-01
4.316536439189090357e-01
4.282176210944104722e-01
4.380321449093117492e-01
4.632292949593577180e-01
4.515915240137032827e-01
4.515915240137032827e-01
4.429148461713877660e-01
4.344025519181882733e-01
4.767412778518301808e-01
3.950641968500541723e-01
3.950641968500541723e-01
3.909952649604822028e-01
3.677815792317561394e-01
3.724711214517698044e-01
3.833626325334567597e-01
3.704671587804135302e-01
3.783688061225513599e-01
3.585364052458154815e-01
3.573517566377136800e-01
3.573517566377136800e-01
3.518042074264801644e-01
3.542686968885954690e-01
3.559712134804308148e-01
3.532950654680721003e-01
3.524003761784378352e-01
3.491397687418300033e-01
3.557924199758223938e-01
3.610051741520971524e-01
3.666956069968750342e-01
3.670035336968968109e-01
3.640253067673862586e-01
3.611142266143845814e-01
3.594330107645098416e-01
3.627831358056844979e-01
3.834027272894442451e-01
3.840799353862657251e-01
3.859186163118592527e-01
3.865091720573805012e-01
4.082144491799864494e-01
4.105892418238601405e-01
4.187892858596181656e-01
4.222580646378623626e-01
4.337186642845028417e-01
4.057466016910650231e-01
3.988407613234931093e-01
4.000539254089227614e-01
3.901196706581016027e-01
3.761743480726888467e-01
3.762473967740660452e-01
3.772987882673426441e-01
3.744741391727712254e-01
3.636307943509566876e-01
4.057716498513750936e-01
4.409603977756798576e-01
4.318748754422535030e-01
4.648374575822431520e-01
4.804460761848169392e-01
4.943253714479481919e-01
4.841141393276223726e-01
5.130913236101749542e-01
5.625740648290635804e-01
4.710601854874886807e-01
5.354929459572909112e-01
8.132928605342976125e-01
8.551809088454640495e-01
8.031733825108526847e-01
8.273631762114785904e-01
8.593064171664546169e-01
8.464118848033854725e-01
7.696470123863574653e-01
8.607694026370944496e-01
6.810743412038955391e-01
4.535363435014025391e-01
4.525209891875278112e-01
4.869401355085398730e-01
4.522015785029654400e-01
4.276419020907972768e-01
4.806765814316970031e-01
4.806765814316970031e-01
4.495177476735378042e-01
4.787682181629548950e-01
4.870456733635888935e-01
4.765714043946646661e-01
4.708477407069427967e-01
4.708477407069427967e-01
5.186715518717811557e-01
4.437902429560252604e-01
4.544415221678528294e-01
4.435616530959241577e-01
4.064747525030230069e-01
3.953685593730876802e-01
3.701931683125540551e-01
3.612434394548241778e-01
3.792500157801454996e-01
3.949401318672587369e-01
4.256020672437533792e-01
4.239607590117772662e-01
4.393834295814570967e-01
4.424663910771666209e-01
4.487618606021402945e-01
4.557206581291605163e-01
4.494085818707406754e-01
4.423755381612303195e-01
3.897967237604716972e-01
3.659189622941864672e-01
3.621652173439098288e-01
3.529014097118131077e-01
3.663023098582796067e-01
3.710160314817123051e-01
3.826391739550046855e-01
4.189534960396386620e-01
4.188751002462789974e-01
4.292793563233613940e-01
4.267345625993066438e-01
4.287337410071127008e-01
4.365596799724333898e-01
3.984901802539072557e-01
4.114681895723190097e-01
3.910029233740109356e-01
3.664709152009599236e-01
3.550217831680811953e-01
3.584934052993415388e-01
3.626751590343381682e-01
3.657090082806301878e-01
3.652942277320105346e-01
3.709701796845104593e-01
3.913798531353794852e-01
3.913798531353794852e-01
3.871716182127906136e-01
3.871716182127906136e-01
3.860095168774460017e-01
3.782562360386201861e-01
4.123052383501654150e-01
4.063348969745916861e-01
3.974295782303176039e-01
3.652705462241232492e-01
3.689360882165800271e-01
3.812544642668006523e-01
3.846965298165483937e-01
3.730700243273004646e-01
3.776917638915104347e-01
3.596325628632855431e-01
3.615589040618806815e-01
3.615589040618806815e-01
3.654067560339944176e-01
3.643496966672995496e-01
3.583401863958015632e-01
3.655503153658773430e-01
3.655503153658773430e-01
3.687292734072742384e-01
3.610627900789812328e-01
3.591663382481954936e-01
3.730210193321109036e-01
3.706672936166404142e-01
3.744225110259560285e-01
3.788315965635367655e-01
3.734066146575606981e-01
3.734066146575606981e-01
3.659046543239131144e-01
3.653402601532839689e-01
3.828318155123758837e-01
3.663593082145841784e-01
3.611383165998671152e-01
3.603465186851079194e-01
3.617668599703420806e-01
3.629217878350269877e-01
3.745468250841785252e-01
3.745468250841785252e-01
3.737147035942055551e-01
3.708805864070169878e-01
3.720279823934777852e-01
3.696811295433494182e-01
3.711171807583088511e-01
3.622887967200923431e-01
3.561939242712531817e-01
3.541040940435353224e-01
3.597490424062222414e-01
3.687735306014882641e-01
3.572897804415955392e-01
3.593564715546492816e-01
3.601198324047760746e-01
3.560079847525586261e-01
3.618568644911088761e-01
3.618568644911088761e-01
3.554379560756557588e-01
3.515465088122516346e-01
3.473056729151673960e-01
3.492034177308132592e-01
3.490516076545194246e-01
3.493988021337006145e-01
3.496671198082403897e-01
3.493617248200562297e-01
3.493617248200562297e-01
3.500489574313147001e-01
3.516363096338365191e-01
3.516363096338365191e-01
3.491857190421099877e-01
3.478440845568766537e-01
3.472544998809035666e-01
3.480580675801225321e-01
3.472748221866540086e-01
3.521821526109394362e-01
3.513589487324834670e-01
3.496692874982484933e-01
3.508013777344961004e-01
3.508013777344961004e-01
3.516307003149707899e-01
3.538164683227820739e-01
3.553634564725479672e-01
3.525151207137084408e-01
3.476282231695340674e-01
3.478967149621363664e-01
3.475003167367495815e-01
3.479341385611866566e-01
3.483418831547253069e-01
3.493167298177522473e-01
3.589573188025134698e-01
3.544573686230115817e-01
3.544573686230115817e-01
3.581903661058991051e-01
3.576137216482888070e-01
3.583832606797061060e-01
3.584806303635691416e-01
3.593739389288450048e-01
3.607876586561148402e-01
3.491660971524449542e-01
3.502796072339809941e-01
3.565302490172826966e-01
3.527734385251364846e-01
3.600374501383353798e-01
3.646294273764456584e-01
3.651414221472978339e-01
3.691058113567189936e-01
3.636054774798948563e-01
3.696934347430066992e-01
3.846347081328457818e-01
3.720417619185710234e-01
3.788045677580347825e-01
3.716034523022231917e-01
3.652382754888252037e-01
3.731515638020020953e-01
3.751935612952600474e-01
4.005308686760551962e-01
4.043695366577186312e-01
3.948192859113350828e-01
4.056799445757067746e-01
4.165153705669772943e-01
4.093993378212414935e-01
4.152348175812571873e-01
3.995588272867421908e-01
3.970178298371089265e-01
3.735589426618267650e-01
3.636204779974261947e-01
3.564210684533680729e-01
3.615288472798690589e-01
3.542025740540875045e-01
3.576720156293546893e-01
3.573209017783485208e-01
3.555576231805182563e-01
3.548083390219589073e-01
3.559140875915569602e-01
3.581450799268323659e-01
3.581450799268323659e-01
3.511666278072175240e-01
3.499822570374057640e-01
3.492148789643428342e-01
3.490743969709755867e-01
3.512446631744588488e-01
3.487764430698969687e-01
3.606983119931556070e-01
3.582512377346842025e-01
3.582512377346842025e-01
3.619753936346425949e-01
3.637994469697254374e-01
3.629135087559597350e-01
3.624434841586212652e-01
3.625088978565138564e-01
3.667466426512295263e-01
3.518181886948542059e-01
4.355504002350348292e-01
4.552907182374364981e-01
4.576694203252413273e-01
4.531418197391451352e-01
4.481325795714927174e-01
4.469249011257483972e-01
4.993275282223816336e-01
5.138684144000996712e-01
5.173393315661087843e-01
3.867403481514746222e-01
3.855515960483352766e-01
3.752391710826802895e-01
3.770056751813583573e-01
3.794847992836132833e-01
3.797544332258672162e-01
3.550654917857489767e-01
3.505597760465937185e-01
3.505568987352346566e-01
3.533533367579533846e-01
3.515338092483892285e-01
3.515338092483892285e-01
3.524814984182703670e-01
3.555917160345674621e-01
3.549065569949997889e-01
3.552818276840172262e-01
3.580329104172806365e-01
3.613455632958701425e-01
3.557424602234502964e-01
3.523759951254817890e-01
3.545098969728207594e-01
3.529203886814410440e-01
3.493208107332497758e-01
3.499748622050992131e-01
3.498799952940289115e-01
3.496955276916955957e-01
3.480940384930122367e-01
3.480940384930122367e-01
3.501472103783350165e-01
3.486095083342963252e-01
3.485191969132442336e-01
3.494264825336043656e-01
3.526003444408593035e-01
3.518927675020625534e-01
3.500170661083190637e-01
3.489684715780611568e-01
3.489684715780611568e-01
3.477299694444183076e-01
3.477299694444183076e-01
3.488923013287744679e-01
3.517969382579905768e-01
3.486784649081333121e-01
3.498734462626849617e-01
3.495727945762444056e-01
3.499668896734825507e-01
3.518444847205147163e-01
3.515988840680504546e-01
3.547555391674554470e-01
3.542292593224318775e-01
3.505555630917577825e-01
3.547007127281098238e-01
3.594525078288703934e-01
3.664224159786088619e-01
3.643711138819437645e-01
3.674863767572856821e-01
3.678041911142567733e-01
3.698707956819858866e-01
3.696149068113829816e-01
3.745166070986100659e-01
3.651517603351284724e-01
3.573470189888633408e-01
3.574471600323783083e-01
3.683554838017266131e-01
3.727162211519002843e-01
3.859922741680710256e-01
3.920021537840685522e-01
3.994966162505954599e-01
4.552182312310864565e-01
5.548053791075909791e-01
5.548053791075909791e-01
6.502806225565734843e-01
6.064438844638310178e-01
6.010744926234672381e-01
5.877989749362874106e-01
5.611509582407814278e-01
6.488078741647845815e-01
6.211182489917732585e-01
5.556835080457681597e-01
5.778025141205680448e-01
4.748247688604833594e-01
5.069374385138185612e-01
5.035406101405613954e-01
4.949015486717908141e-01
4.895240515095792833e-01
4.319748657923534463e-01
3.856058242043021167e-01
3.721437488234598523e-01
3.656647341272653007e-01
3.652148219738995949e-01
3.562752766691055228e-01
3.568755781236579439e-01
3.676240228354311634e-01
3.735387480130092919e-01
3.675917921975181413e-01
3.832285077876083634e-01
3.802305561668004596e-01
3.934273753896415649e-01
3.925899412625415419e-01
3.899404361595137924e-01
3.781583620215220876e-01
3.857568019198581166e-01
3.772891608940944774e-01
3.767048455413671282e-01
3.840899823671848345e-01
3.879456849888838765e-01
3.747061963027826237e-01
4.143438991289669637e-01
4.143438991289669637e-01
4.159875662553546571e-01
3.910653926682388093e-01
4.187050124441203947e-01
4.166968868309590124e-01
3.891416089610298390e-01
3.873040015914679945e-01
3.895609997022446147e-01
3.689141977779855086e-01
3.689141977779855086e-01
3.679636205967605767e-01
3.628066045683475127e-01
3.556475707578070078e-01
3.563802407710349729e-01
3.774196223441821929e-01
3.705722913639998839e-01
3.688689609081644560e-01
3.664354912926410246e-01
3.669298082353792401e-01
3.706347267484054187e-01
3.733950386156534851e-01
3.651217283994669938e-01
3.636876791797351016e-01
3.490939809730657650e-01
3.491298281667337688e-01
3.491298281667337688e-01
3.565707517882703570e-01
3.562121228778107884e-01
3.572323701735630186e-01
3.538906689952417972e-01
3.553701799785577431e-01
3.622192852893447723e-01
3.601954900935127046e-01
3.601269331679228247e-01
4.367325953442590114e-01
3.994056083737807517e-01
3.994056083737807517e-01
3.968891782243906818e-01
4.018099289055520051e-01
4.559263385087825582e-01
4.372406431519853531e-01
4.841740583157624345e-01
4.897616279271809758e-01
4.018626383387303713e-01
4.097465353755966322e-01
4.148550473399555960e-01
4.104830786627183814e-01
4.263538369436736808e-01
3.784800580770821266e-01
3.784800580770821266e-01
3.655140832219558322e-01
3.634429228443489257e-01
3.548109282246630358e-01
3.537929649512223107e-01
3.631508582376908323e-01
3.623883410140469885e-01
3.583446336701289203e-01
3.601616155075645365e-01
3.641319921786082547e-01
3.568052395309500580e-01
3.592121959503153938e-01
3.592385975757904637e-01
3.595365941486759476e-01
3.536377555414892404e-01
3.639291283247841347e-01
3.579955747626459850e-01
3.587021650134216144e-01
3.596510288686526335e-01
3.630565440947870481e-01
3.603303439886317849e-01
3.695276804144260185e-01
3.675212129536072903e-01
3.611013161862981491e-01
3.598118884770910575e-01
3.598118884770910575e-01
3.585993492865061638e-01
3.595883582348547991e-01
3.587595232932081490e-01
3.613467935317308810e-01
3.558878050028236317e-01
3.555668129595312421e-01
3.626448382471373355e-01
3.554522971492719563e-01
3.633000393794492133e-01
3.680569987957815759e-01
3.661693426238202820e-01
3.697653841931258789e-01
3.675979886164554289e-01
3.657208754559613251e-01
3.671779498082442528e-01
3.616552687371666353e-01
3.654012596467458018e-01
3.573036581546180646e-01
3.539014427347288994e-01
3.513368866192895235e-01
3.484744241030913181e-01
3.489938202183830995e-01
3.516573093639422387e-01
3.502864211787456439e-01
3.501080133922420679e-01
3.477752813182402591e-01
3.494215267494960031e-01
3.487060766117228705e-01
3.489467581084716996e-01
3.488892869163821575e-01
3.482274168925464375e-01
3.480100746012133595e-01
3.480100746012133595e-01
3.491008728618068546e-01
3.486109193346088597e-01
3.470358511442293570e-01
3.474008051659807639e-01
3.475470754799049877e-01
3.476326259499386007e-01
3.476358237845846855e-01
3.464951112152279689e-01
3.464951112152279689e-01
3.454048103409347870e-01
3.457496034286661746e-01
3.457496034286661746e-01
3.458290372039292682e-01
3.457487132595576940e-01
3.458050063627845505e-01
3.459250397120058329e-01
3.454915548791470670e-01
3.462900194205041360e-01
3.462900194205041360e-01
3.463312211712712974e-01
3.463312211712712974e-01
3.474199216563693127e-01
3.488985922457150113e-01
3.516540505628424351e-01
3.509794759539618947e-01
3.527528170814652753e-01
3.544797290714154503e-01
3.565772624741550545e-01
3.569438701311163364e-01
3.702708635390845049e-01
3.649342439841460894e-01
3.670410547381655619e-01
3.635976046219763225e-01
3.642002975118203145e-01
3.646964904416136743e-01
3.616517209813622236e-01
3.594295423230373654e-01
3.572955745818061080e-01
3.528764654384908828e-01
3.528764654384908828e-01
3.490923913512190557e-01
3.485976501098506097e-01
3.512056388757753833e-01
3.493901124897073052e-01
3.489368763140437979e-01
3.492987964548385227e-01
3.492987964548385227e-01
3.466762361670958636e-01
3.472836253577024634e-01
3.476170195553086040e-01
3.470793529517397502e-01
3.490066555322371977e-01
3.490066555322371977e-01
3.484842041737052365e-01
3.490667348232397993e-01
3.503709527354980091e-01
3.506412617490904937e-01
3.508608337610424899e-01
3.523511818070846902e-01
3.617398165441028102e-01
3.927653682266155633e-01
3.927653682266155633e-01
3.919518482616460853e-01
3.907769740651408918e-01
3.903931406975257312e-01
3.909137129387129095e-01
4.146316647687207646e-01
4.081940807649989678e-01
3.897627202890284748e-01
3.554255912610573276e-01
3.570601876277440523e-01
3.585996699845617752e-01
3.587401757007666614e-01
3.574266090124512130e-01
3.700672770024285296e-01
3.901704455784077985e-01
4.224073652690651381e-01
4.203295100305428633e-01
4.232750736779553602e-01
4.881847595913175741e-01
4.929692512829074724e-01
4.917539253671646682e-01
5.019543975674429781e-01
4.839267837172427922e-01
4.660391223637915248e-01
5.207448146352888774e-01
5.207448146352888774e-01
5.629667823694477491e-01
4.750024220526304353e-01
5.022776446897624369e-01
5.289117245896188813e-01
5.155044928178431629e-01
4.920128025757186663e-01
4.711947614524581995e-01
3.926261997079621979e-01
4.124852614273617490e-01
4.036400228286192715e-01
4.162875153696021790e-01
3.917173460023365417e-01
3.785255663696305284e-01
3.917520830638692164e-01
4.110052281105854299e-01
3.841731230578172562e-01
3.841731230578172562e-01
3.694496310459102206e-01
3.589976323428995530e-01
3.568952202238295790e-01
3.568952202238295790e-01
3.564796463373363644e-01
